88 2.124000 0.000000
89 2.148000 0.000000
90 2.172000 0.000000
91 2.196000 0.000000
92 2.220000 0.000000
93 2.244000 0.000000
94 2.268000 0.000000
95 2.292000 0.000000
96 2.316000 0.000000
97 2.340000 0.000000
98 2.364000 0.000035
99 2.388000 0.000272
100 2.412000 0.004851
101 2.436000 0.011701
102 2.460000 0.038798
103 2.484000 0.108229
104 2.508000 0.222372
105 2.532000 0.429954
106 2.556000 0.718728
107 2.580000 1.057589
108 2.604000 1.432363
109 2.628000 1.849977
110 2.652000 2.204240
111 2.676000 2.506319
112 2.700000 2.704622
113 2.724000 2.829079
114 2.748000 2.841651
115 2.772000 2.797024
116 2.796000 2.690127
117 2.820000 2.542558
118 2.844000 2.339807
119 2.868000 2.183864
120 2.892000 2.025078
121 2.916000 1.869513
122 2.940000 1.703468
123 2.964000 1.594460
124 2.988000 1.460957
125 3.012000 1.341720
126 3.036000 1.256683
127 3.060000 1.179566
128 3.084000 1.102904
129 3.108000 1.042666
130 3.132000 0.997869
131 3.156000 0.950201
132 3.180000 0.916655
133 3.204000 0.908954
134 3.228000 0.870787
135 3.252000 0.865896
136 3.276000 0.840902
137 3.300000 0.834157
138 3.324000 0.840218
139 3.348000 0.836815
140 3.372000 0.821014
141 3.396000 0.830927
142 3.420000 0.832854
143 3.444000 0.834450
144 3.468000 0.843769
145 3.492000 0.848697
146 3.516000 0.859610
147 3.540000 0.854169
148 3.564000 0.874900
149 3.588000 0.873036
150 3.612000 0.873210
151 3.636000 0.897576
152 3.660000 0.893040
153 3.684000 0.896798
154 3.708000 0.910837
155 3.732000 0.927868
156 3.756000 0.937180
157 3.780000 0.939095
158 3.804000 0.951557
159 3.828000 0.947360
160 3.852000 0.971415
161 3.876000 0.956879
162 3.900000 0.990159
163 3.924000 0.978809
164 3.948000 1.001594
165 3.972000 1.002411
166 3.996000 1.015271
167 4.020000 1.007685
168 4.044000 1.022759
169 4.068000 1.032381
170 4.092000 1.034085
171 4.116000 1.053413
172 4.140000 1.060580
173 4.164000 1.061629
174 4.188000 1.065111
175 4.212000 1.066236
176 4.236000 1.068792
177 4.260000 1.064232
178 4.284000 1.068479
179 4.308000 1.056221
180 4.332000 1.069774
181 4.356000 1.075850
182 4.380000 1.079768
183 4.404000 1.086788
184 4.428000 1.080999
185 4.452000 1.077992
186 4.476000 1.079174
187 4.500000 1.069393
188 4.524000 1.078097
189 4.548000 1.095555
190 4.572000 1.107169
191 4.596000 1.073806
192 4.620000 1.078635
193 4.644000 1.073640
194 4.668000 1.085455
195 4.692000 1.076216
196 4.716000 1.065207
197 4.740000 1.060167
198 4.764000 1.051790
199 4.788000 1.058929
200 4.812000 1.050240
201 4.836000 1.053903
202 4.860000 1.030750
203 4.884000 1.030577
204 4.908000 1.024493
205 4.932000 1.018880
206 4.956000 1.004665
207 4.980000 1.005430
208 5.004000 1.007362
209 5.028000 0.999924
210 5.052000 0.979556
211 5.076000 0.982318
212 5.100000 0.977002
213 5.124000 0.959106
214 5.148000 0.968678
215 5.172000 0.970951
216 5.196000 0.962466
217 5.220000 0.950953
218 5.244000 0.963815
219 5.268000 0.951339
220 5.292000 0.956533
221 5.316000 0.950324
222 5.340000 0.943675
223 5.364000 0.946797
224 5.388000 0.936537
225 5.412000 0.937722
226 5.436000 0.934846
227 5.460000 0.937725
228 5.484000 0.936353
229 5.508000 0.937334
230 5.532000 0.929092
231 5.556000 0.939756
232 5.580000 0.932870
233 5.604000 0.944688
234 5.628000 0.937490
235 5.652000 0.935222
236 5.676000 0.943977
237 5.700000 0.940175
238 5.724000 0.935735
239 5.748000 0.951646
240 5.772000 0.947401
241 5.796000 0.950391
242 5.820000 0.943981
243 5.844000 0.941789
244 5.868000 0.954469
245 5.892000 0.960797
246 5.916000 0.957775
247 5.940000 0.961700
248 5.964000 0.964944
249 5.988000 0.964857
250 6.012000 0.981054
251 6.036000 0.975153
252 6.060000 0.984408
253 6.084000 0.987756
254 6.108000 0.994342
255 6.132000 0.996400
256 6.156000 0.999850
257 6.180000 1.009317
258 6.204000 1.004809
259 6.228000 1.014392
260 6.252000 1.009755
261 6.276000 1.012703
262 6.300000 1.021094
263 6.324000 1.015371
264 6.348000 1.021746
265 6.372000 1.028674
266 6.396000 1.024494
267 6.420000 1.018775
268 6.444000 1.023796
269 6.468000 1.027907
270 6.492000 1.022588
271 6.516000 1.038287
272 6.540000 1.042750
273 6.564000 1.035055
274 6.588000 1.039502
275 6.612000 1.034689
276 6.636000 1.032541
277 6.660000 1.036924
278 6.684000 1.036704
279 6.708000 1.040383
280 6.732000 1.044046
281 6.756000 1.039724
282 6.780000 1.042273
283 6.804000 1.043174
284 6.828000 1.031296
285 6.852000 1.039481
286 6.876000 1.035817
287 6.900000 1.034989
288 6.924000 1.038685
289 6.948000 1.034168
290 6.972000 1.034733
291 6.996000 1.032388
292 7.020000 1.036418
293 7.044000 1.022429
294 7.068000 1.021684
295 7.092000 1.023232
296 7.116000 1.025446
297 7.140000 1.014881
298 7.164000 1.014241
299 7.188000 1.013323
300 7.212000 1.004792
301 7.236000 1.017920
302 7.260000 1.000899
303 7.284000 1.007050
304 7.308000 1.002214
305 7.332000 1.004203
306 7.356000 0.993403
307 7.380000 0.988120
308 7.404000 0.992484
309 7.428000 0.988373
310 7.452000 0.992287
311 7.476000 0.990879
312 7.500000 0.982842
313 7.524000 0.986148
314 7.548000 0.992010
315 7.572000 0.986503
316 7.596000 0.981311
317 7.620000 0.988501
318 7.644000 0.987642
319 7.668000 0.984559
320 7.692000 0.979805
321 7.716000 0.978001
322 7.740000 0.982258
323 7.764000 0.990691
324 7.788000 0.989056
325 7.812000 0.988599
326 7.836000 0.980169
327 7.860000 0.983756
328 7.884000 0.988305
329 7.908000 0.984974
330 7.932000 0.981957
331 7.956000 0.994706
332 7.980000 0.990025
333 8.004000 0.992519
334 8.028000 0.988565
335 8.052000 0.992506
336 8.076000 0.995126
337 8.100000 0.994807
338 8.124000 1.000768
339 8.148000 0.997280
340 8.172000 0.999715
341 8.196000 1.009888
342 8.220000 1.002072
343 8.244000 1.004972
344 8.268000 1.004147
345 8.292000 1.013267
346 8.316000 1.005315
347 8.340000 1.006352
348 8.364000 1.001382
349 8.388000 1.004976
350 8.412000 1.002018
351 8.436000 1.003197
352 8.460000 1.013348
353 8.484000 1.004567
354 8.508000 1.005676
355 8.532000 1.001850
356 8.556000 1.008154
357 8.580000 1.004399
358 8.604000 1.009598
359 8.628000 1.009468
360 8.652000 1.007870
361 8.676000 1.011113
362 8.700000 1.011548
363 8.724000 1.010008
364 8.748000 1.019342
365 8.772000 1.008532
366 8.796000 1.010478
367 8.820000 1.011625
368 8.844000 1.016198
369 8.868000 1.012005
370 8.892000 1.002330
371 8.916000 1.006000
372 8.940000 1.005709
373 8.964000 1.012491
374 8.988000 1.015967
375 9.012000 1.001730
376 9.036000 1.009613
377 9.060000 1.006562
378 9.084000 1.011033
379 9.108000 1.011352
380 9.132000 1.009170
381 9.156000 1.014019
382 9.180000 1.009575
383 9.204000 1.009209
384 9.228000 1.006247
385 9.252000 1.002777
386 9.276000 0.999540
387 9.300000 0.999634
388 9.324000 0.997862
389 9.348000 0.995406
390 9.372000 1.001044
391 9.396000 0.994821
392 9.420000 1.000991
393 9.444000 0.993423
394 9.468000 0.992869
395 9.492000 0.994325
396 9.516000 0.991855
397 9.540000 0.990250
398 9.564000 0.987929
399 9.588000 0.988966
400 9.612000 0.988485
401 9.636000 0.987839
402 9.660000 0.990599
403 9.684000 0.991724
404 9.708000 0.984356
405 9.732000 0.984014
406 9.756000 0.986787
407 9.780000 0.990126
408 9.804000 0.993017
409 9.828000 0.988262
410 9.852000 0.988889
411 9.876000 0.988811
412 9.900000 0.984399
413 9.924000 0.991643
414 9.948000 0.993763
415 9.972000 0.991234
416 9.996000 0.987405
417 10.020000 0.987615
418 10.044000 0.991613
419 10.068000 0.996952
420 10.092000 0.997742
421 10.116000 0.999162
422 10.140000 1.003864
423 10.164000 1.003620
424 10.188000 1.000574
425 10.212000 1.002598
426 10.236000 1.006300
427 10.260000 1.007762
428 10.284000 1.013034
429 10.308000 1.006789
430 10.332000 1.008139
431 10.356000 1.009024
432 10.380000 1.012450
433 10.404000 1.010602
434 10.428000 1.017236
435 10.452000 1.015201
436 10.476000 1.020157
437 10.500000 1.015082
438 10.524000 1.015957
439 10.548000 1.018400
440 10.572000 1.020678
441 10.596000 1.014849
442 10.620000 1.015226
443 10.644000 1.022881
444 10.668000 1.010067
445 10.692000 1.009752
446 10.716000 1.017841
447 10.740000 1.013971
448 10.764000 1.012094
449 10.788000 1.012965
450 10.812000 1.015404
451 10.836000 1.008997
452 10.860000 1.010576
453 10.884000 1.003526
454 10.908000 1.007087
455 10.932000 1.004922
456 10.956000 1.002475
457 10.980000 1.004390
458 11.004000 1.005248
459 11.028000 1.004189
460 11.052000 0.999122
461 11.076000 1.003483
462 11.100000 0.995447
463 11.124000 1.001201
464 11.148000 0.993446
465 11.172000 0.998873
466 11.196000 0.998774
467 11.220000 0.997713
468 11.244000 0.998967
469 11.268000 1.001824
470 11.292000 0.988527
471 11.316000 0.998524
472 11.340000 0.998261
473 11.364000 0.995624
474 11.388000 0.995758
475 11.412000 0.992639
476 11.436000 0.996474
477 11.460000 0.998235
478 11.484000 0.995200
479 11.508000 0.995356
480 11.532000 0.991147
481 11.556000 0.994295
482 11.580000 1.001015
483 11.604000 0.999762
484 11.628000 0.997023
485 11.652000 1.001590
486 11.676000 1.003405
487 11.700000 1.003265
488 11.724000 0.999628
489 11.748000 1.000640
490 11.772000 1.005570
491 11.796000 1.001494
492 11.820000 1.000626
493 11.844000 1.003137
494 11.868000 1.000291
495 11.892000 1.000167
496 11.916000 1.002109
497 11.940000 1.006177
498 11.964000 1.002812
499 11.988000 1.004213
